x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.38727760314941406,0.45240557193756104,1.87332517498362e-07,0.4502268433570862,0.42320460081100464,-0.04286344721913338,0.4970049262046814,0.3904034495353699,-0.08413918316364288,0.5293729305267334,0.37349215149879456,-0.12479386478662491,0.5525842905044556,0.3648124933242798,-0.16433462500572205,0.4715667963027954,0.21110230684280396,-0.07280934602022171,0.5165959596633911,0.24861007928848267,-0.14981494843959808,0.5472179651260376,0.31814223527908325,-0.1996583789587021,0.5734066963195801,0.37631312012672424,-0.22483862936496735,0.4138213098049164,0.21233779191970825,-0.08166663348674774,0.45678234100341797,0.24830585718154907,-0.16199615597724915,0.4953359067440033,0.3415319621562958,-0.19460952281951904,0.5236096382141113,0.4060058295726776,-0.20506800711154938,0.35983961820602417,0.24407604336738586,-0.09607808291912079,0.3936169445514679,0.2867896258831024,-0.17055054008960724,0.4308474063873291,0.3875640630722046,-0.17857056856155396,0.4560527503490448,0.44862931966781616,-0.16857688128948212,0.31563571095466614,0.2924513816833496,-0.1134176105260849,0.3390205204486847,0.3263736665248871,-0.16416840255260468,0.3703944981098175,0.3894572854042053,-0.16755366325378418,0.3926617205142975,0.42520084977149963,-0.15969571471214294,M
0.3424381911754608,0.7658961415290833,-4.074955839428185e-08,0.3893190920352936,0.765527606010437,-0.02105918899178505,0.4253336787223816,0.7842354774475098,-0.04945427551865578,0.44594842195510864,0.822636067867279,-0.08048221468925476,0.4514526128768921,0.8650623559951782,-0.11301567405462265,0.42609935998916626,0.6701425313949585,-0.0528484471142292,0.44832760095596313,0.7616190314292908,-0.10565570741891861,0.4539220929145813,0.8330769538879395,-0.141189306974411,0.45498126745224,0.8952579498291016,-0.15760064125061035,0.3714010715484619,0.6652101874351501,-0.062158528715372086,0.3833721876144409,0.7700323462486267,-0.10956238210201263,0.3956936001777649,0.8512333035469055,-0.12430094927549362,0.40290749073028564,0.9143880605697632,-0.12752750515937805,0.3205164074897766,0.6825888752937317,-0.07379584014415741,0.3298390507698059,0.797864556312561,-0.11490608751773834,0.3447532653808594,0.8768888115882874,-0.11297889053821564,0.35538816452026367,0.9299343824386597,-0.1015779972076416,0.2817732095718384,0.7101300358772278,-0.08795135468244553,0.2968006432056427,0.8037564754486084,-0.10852761566638947,0.31583064794540405,0.8590642213821411,-0.10077580064535141,0.32904425263404846,0.8938707113265991,-0.0891764909029007,M
0.28874844312667847,0.7895376682281494,-4.5941763460177754e-07,0.3365613520145416,0.7930248975753784,-0.0352526493370533,0.38056108355522156,0.7962072491645813,-0.06658142805099487,0.4034889340400696,0.8211107850074768,-0.09743104875087738,0.39722582697868347,0.8587772846221924,-0.12979191541671753,0.3474855124950409,0.6704216003417969,-0.07040654122829437,0.3632236421108246,0.7673822641372681,-0.12272927910089493,0.36802947521209717,0.8453284502029419,-0.15682829916477203,0.36817240715026855,0.9061908721923828,-0.1709960252046585,0.2925903797149658,0.6667125225067139,-0.0718056857585907,0.3046455979347229,0.7861828207969666,-0.11596279591321945,0.31716588139533997,0.8798373341560364,-0.12912550568580627,0.32669419050216675,0.947089672088623,-0.13231006264686584,0.2439994513988495,0.6900479197502136,-0.07618602365255356,0.256320059299469,0.8037664294242859,-0.11687732487916946,0.2678457796573639,0.8909675478935242,-0.11740067601203918,0.278125137090683,0.9477148652076721,-0.10780905187129974,0.20549093186855316,0.7242637276649475,-0.08391224592924118,0.1923353374004364,0.7705923914909363,-0.10515297949314117,0.2014387845993042,0.8105353713035583,-0.09999362379312515,0.21518740057945251,0.8430050611495972,-0.09059998393058777,M
0.31555166840553284,0.7688319683074951,5.218946625973331e-07,0.38762399554252625,0.7635385990142822,-0.017970498651266098,0.4337991178035736,0.7797353863716125,-0.047016944736242294,0.45947813987731934,0.8315914869308472,-0.07857760787010193,0.4809376895427704,0.8931288123130798,-0.11368217319250107,0.4423964321613312,0.6720331907272339,-0.062082305550575256,0.48093748092651367,0.7688700556755066,-0.11307250708341599,0.49892449378967285,0.8454146981239319,-0.14745479822158813,0.5164549350738525,0.9122661352157593,-0.16657450795173645,0.3819708228111267,0.6826196908950806,-0.07978002727031708,0.4200798571109772,0.7950050830841064,-0.13149157166481018,0.44397273659706116,0.8909831643104553,-0.15264171361923218,0.4656074643135071,0.9627380967140198,-0.16297830641269684,0.3231993615627289,0.7135826945304871,-0.09881679713726044,0.35479044914245605,0.8156158924102783,-0.14985311031341553,0.3732505142688751,0.9087662100791931,-0.15699410438537598,0.38907119631767273,0.9694960117340088,-0.15304167568683624,0.27682361006736755,0.7531934380531311,-0.11857220530509949,0.281059592962265,0.8028752207756042,-0.1491316705942154,0.29564154148101807,0.8359284996986389,-0.14796890318393707,0.3112233579158783,0.8586794137954712,-0.14235296845436096,M
0.4422697126865387,0.8162523508071899,5.487749490384886e-07,0.5202556252479553,0.7844148278236389,-0.022208955138921738,0.5758773684501648,0.7657090425491333,-0.0575568862259388,0.6114926338195801,0.7893295884132385,-0.09468396753072739,0.6442389488220215,0.8303832411766052,-0.13530988991260529,0.5820953249931335,0.6399874687194824,-0.07644116878509521,0.6386463046073914,0.7400398850440979,-0.13760681450366974,0.667946457862854,0.8222736716270447,-0.17755430936813354,0.6951928734779358,0.8918263912200928,-0.1999283879995346,0.5174043774604797,0.6515043377876282,-0.09528034180402756,0.5796945095062256,0.774390697479248,-0.1561465710401535,0.6166033744812012,0.8785800337791443,-0.178582563996315,0.6471257209777832,0.9499591588973999,-0.18884649872779846,0.45209503173828125,0.6946726441383362,-0.1158410906791687,0.5053383708000183,0.805463433265686,-0.17384211719036102,0.5381753444671631,0.9018149375915527,-0.1795969158411026,0.562654435634613,0.961416482925415,-0.17414960265159607,0.39853158593177795,0.7518224120140076,-0.137411966919899,0.4212566912174225,0.806933581829071,-0.1732160449028015,0.44414687156677246,0.843925952911377,-0.17189927399158478,0.46451330184936523,0.8700452446937561,-0.16533221304416656,M
0.5341014266014099,0.7888068556785583,3.9875484958429297e-07,0.6129406690597534,0.7643676400184631,-0.027345461770892143,0.6680001616477966,0.7675408720970154,-0.06896853446960449,0.7031199932098389,0.8125801682472229,-0.11398319154977798,0.7266408801078796,0.8677955269813538,-0.16275420784950256,0.6840293407440186,0.6184106469154358,-0.08321645855903625,0.7313352227210999,0.7358917593955994,-0.15526844561100006,0.7550691366195679,0.8276726007461548,-0.20219650864601135,0.7769267559051514,0.908272922039032,-0.22539763152599335,0.6105335354804993,0.6309676170349121,-0.1026904433965683,0.658223032951355,0.7934964299201965,-0.1783674657344818,0.6882047057151794,0.9184128642082214,-0.20685431361198425,0.712682843208313,1.0108457803726196,-0.21645458042621613,0.537321925163269,0.6724541187286377,-0.12469849735498428,0.573945164680481,0.8136091232299805,-0.19632044434547424,0.6003869771957397,0.9268578290939331,-0.20773717761039734,0.6224431395530701,1.0013365745544434,-0.20018303394317627,0.47849181294441223,0.7270994782447815,-0.14789262413978577,0.4884220361709595,0.7912397384643555,-0.1914655864238739,0.5026842355728149,0.8332117199897766,-0.19223830103874207,0.5158892869949341,0.8641529083251953,-0.1835963875055313,M
0.6149139404296875,0.7558369040489197,7.671249022678239e-07,0.7130534052848816,0.7405681610107422,-0.021791769191622734,0.7852447032928467,0.7303450703620911,-0.06127086281776428,0.8309335708618164,0.7589012384414673,-0.10258816182613373,0.8749219179153442,0.8024752736091614,-0.14827167987823486,0.7968378663063049,0.5735015273094177,-0.09798762947320938,0.8663408756256104,0.6843286156654358,-0.16889409720897675,0.9035347104072571,0.7720568776130676,-0.21388614177703857,0.9338148832321167,0.8548898696899414,-0.2393847554922104,0.7295001149177551,0.5771920084953308,-0.12141117453575134,0.8040896058082581,0.7271270751953125,-0.1950741559267044,0.8498711585998535,0.8424338102340698,-0.22364017367362976,0.8861982822418213,0.9313279986381531,-0.23703782260417938,0.658835232257843,0.6203880310058594,-0.14562183618545532,0.7226629257202148,0.7672170400619507,-0.21940624713897705,0.7539153695106506,0.8850384950637817,-0.23287899792194366,0.7781845331192017,0.9652414917945862,-0.22959229350090027,0.5988540649414062,0.6850182414054871,-0.16971926391124725,0.6248452067375183,0.7543347477912903,-0.22211916744709015,0.6467898488044739,0.7933469414710999,-0.2297174632549286,0.6676368117332458,0.8206806778907776,-0.22681455314159393,M
0.32104501128196716,0.4082605540752411,1.8600792373035802e-07,0.40795671939849854,0.43332257866859436,-0.04307926446199417,0.4624328911304474,0.49171990156173706,-0.0920630618929863,0.4812677502632141,0.5829104781150818,-0.14256784319877625,0.47000059485435486,0.6610231399536133,-0.19386491179466248,0.4855044186115265,0.3501472473144531,-0.10187926143407822,0.4852454364299774,0.5153425931930542,-0.19152341783046722,0.47068551182746887,0.635473370552063,-0.24926137924194336,0.4550233781337738,0.731109619140625,-0.2758892774581909,0.3951597809791565,0.33109480142593384,-0.11945705860853195,0.3713303208351135,0.5201435089111328,-0.21567285060882568,0.3625926673412323,0.6722664833068848,-0.2521184980869293,0.36386850476264954,0.7762905359268188,-0.26348891854286194,0.306489497423172,0.3428724408149719,-0.14100520312786102,0.2823774218559265,0.5188007950782776,-0.231575146317482,0.27959054708480835,0.6578514575958252,-0.24515260756015778,0.2879868745803833,0.7407506704330444,-0.23387905955314636,0.23868264257907867,0.3761443793773651,-0.16499370336532593,0.21701771020889282,0.45468106865882874,-0.21571087837219238,0.22230933606624603,0.4983815848827362,-0.21504314243793488,0.23270399868488312,0.5240338444709778,-0.20375852286815643,M
0.44862163066864014,0.4748052954673767,8.671183593378373e-08,0.5367611646652222,0.4977544844150543,-0.045811790972948074,0.591643214225769,0.5412200093269348,-0.10159797966480255,0.6129243969917297,0.6233471035957336,-0.16055865585803986,0.6108004450798035,0.6944528818130493,-0.2208225131034851,0.6448403000831604,0.34655213356018066,-0.10827824473381042,0.6550215482711792,0.5144357681274414,-0.20998571813106537,0.6489534974098206,0.6628261208534241,-0.2764858603477478,0.6405343413352966,0.7827800512313843,-0.30645766854286194,0.5504207611083984,0.32366201281547546,-0.12736357748508453,0.5291395783424377,0.5407727360725403,-0.23490692675113678,0.5221472978591919,0.7130535840988159,-0.2741745114326477,0.5189462304115295,0.8255496025085449,-0.2836960554122925,0.44806694984436035,0.3432695269584656,-0.15093877911567688,0.4260360300540924,0.5466059446334839,-0.24785318970680237,0.42497938871383667,0.7008360624313354,-0.25770801305770874,0.4292205572128296,0.7873042225837708,-0.24029333889484406,0.3650636374950409,0.38555097579956055,-0.1773349940776825,0.34674882888793945,0.4867362976074219,-0.22963997721672058,0.35256141424179077,0.5334393978118896,-0.22412137687206268,0.35866111516952515,0.5492361187934875,-0.20630140602588654,M
0.6390361785888672,0.47309568524360657,5.152439825906185e-07,0.7477716207504272,0.48785048723220825,-0.03590492159128189,0.8221485018730164,0.5075482130050659,-0.08677473664283752,0.8675337433815002,0.5538854598999023,-0.14001886546611786,0.9084003567695618,0.6025694012641907,-0.19410936534404755,0.8897230625152588,0.3173784613609314,-0.11229515075683594,0.9313993453979492,0.5088286995887756,-0.21072430908679962,0.9346557259559631,0.6529713273048401,-0.27442675828933716,0.936943531036377,0.7715060710906982,-0.3061915338039398,0.8026995658874512,0.2885175943374634,-0.1356561779975891,0.8310618996620178,0.5242149233818054,-0.23728923499584198,0.8391311764717102,0.6969476938247681,-0.27782002091407776,0.8506407737731934,0.8191542625427246,-0.2928417921066284,0.7055831551551819,0.3011370301246643,-0.16180498898029327,0.7218624949455261,0.5195345878601074,-0.25362828373908997,0.7169153094291687,0.6646823883056641,-0.2663234770298004,0.7167628407478333,0.7512151002883911,-0.2561529576778412,0.6177313327789307,0.34200137853622437,-0.18971022963523865,0.6276800632476807,0.460742712020874,-0.24556179344654083,0.638343334197998,0.5040653347969055,-0.24794411659240723,0.647748589515686,0.5196545124053955,-0.23762360215187073,M
0.47767460346221924,0.4729047119617462,-2.0069930428689986e-07,0.5461525917053223,0.48414528369903564,-0.037847403436899185,0.5925801396369934,0.5065644383430481,-0.0836995393037796,0.6171931624412537,0.5468283295631409,-0.13253191113471985,0.6263492107391357,0.5988633632659912,-0.1830836832523346,0.6068120002746582,0.32390594482421875,-0.08319590240716934,0.6247464418411255,0.4643452763557434,-0.1606341302394867,0.61826491355896,0.5716537833213806,-0.21203212440013885,0.6118844151496887,0.6588249206542969,-0.23527966439723969,0.537704348564148,0.30937784910202026,-0.0948234274983406,0.5425573587417603,0.47306615114212036,-0.1730162650346756,0.5468964576721191,0.610011100769043,-0.1985943615436554,0.5489525198936462,0.7097485065460205,-0.20249223709106445,0.46759918332099915,0.32711875438690186,-0.11009861528873444,0.4659082889556885,0.47140392661094666,-0.17741276323795319,0.46679654717445374,0.5981714725494385,-0.17586705088615417,0.46913498640060425,0.6815445423126221,-0.1565314531326294,0.409296452999115,0.3603605329990387,-0.1290224939584732,0.4098109006881714,0.43421003222465515,-0.16186034679412842,0.41870707273483276,0.48835813999176025,-0.15151545405387878,0.42639726400375366,0.5246555805206299,-0.13355545699596405,M
0.5977599620819092,0.4383719563484192,-2.521991291359882e-07,0.6697848439216614,0.46122249960899353,-0.03604044392704964,0.7209926843643188,0.49493685364723206,-0.081264428794384,0.7499402165412903,0.5463641881942749,-0.13053946197032928,0.7606099843978882,0.6025248765945435,-0.1819995790719986,0.7534607648849487,0.30431610345840454,-0.08283120393753052,0.7591166496276855,0.4566154181957245,-0.16322782635688782,0.7457424402236938,0.5749415755271912,-0.21785475313663483,0.733029305934906,0.6693395376205444,-0.2430451661348343,0.6782358288764954,0.2776532769203186,-0.09673013538122177,0.6692108511924744,0.4611040949821472,-0.17597071826457977,0.66352379322052,0.6081162691116333,-0.20391736924648285,0.6585531830787659,0.7108768820762634,-0.21052514016628265,0.6005526781082153,0.28660404682159424,-0.11417007446289062,0.5874318480491638,0.4453256130218506,-0.18302971124649048,0.5819157958030701,0.5823466777801514,-0.18351751565933228,0.5817748308181763,0.6717420816421509,-0.16618016362190247,0.5337669253349304,0.3152317702770233,-0.13501231372356415,0.5309814214706421,0.4054528474807739,-0.16805905103683472,0.5416574478149414,0.46968013048171997,-0.15764960646629333,0.5528813004493713,0.510793149471283,-0.14026489853858948,M
0.6955962777137756,0.47536203265190125,8.459934974780481e-09,0.7923486828804016,0.5062805414199829,-0.03641568124294281,0.859199047088623,0.5107336044311523,-0.07768041640520096,0.8889487981796265,0.5257031321525574,-0.12169089168310165,0.8986670970916748,0.5620132088661194,-0.1662508100271225,0.906505286693573,0.2965908944606781,-0.06335105746984482,0.9289853572845459,0.45280489325523376,-0.14197799563407898,0.9144019484519958,0.5708618760108948,-0.19383814930915833,0.9054275155067444,0.6615030765533447,-0.21935060620307922,0.8472424745559692,0.26096031069755554,-0.0766763985157013,0.8496208786964417,0.43956708908081055,-0.16050387918949127,0.8371107578277588,0.5908682346343994,-0.19144083559513092,0.8320901989936829,0.6985906362533569,-0.19794230163097382,0.7759491205215454,0.261944055557251,-0.09552215784788132,0.7674310803413391,0.4238712787628174,-0.17531965672969818,0.7615278363227844,0.5667593479156494,-0.1834811568260193,0.7634369134902954,0.6625192165374756,-0.16915170848369598,0.7077730298042297,0.28586649894714355,-0.1170593649148941,0.7022126913070679,0.3853233754634857,-0.16624268889427185,0.7090551853179932,0.4613363444805145,-0.16832159459590912,0.7210789918899536,0.5095353126525879,-0.1572243571281433,M
0.39060312509536743,0.41789063811302185,-3.5355961358618515e-07,0.4504665434360504,0.4261009097099304,-0.061397917568683624,0.48033565282821655,0.4456999897956848,-0.11061391979455948,0.4608772099018097,0.4962313771247864,-0.15302631258964539,0.43337711691856384,0.5404173135757446,-0.1975701004266739,0.4449995458126068,0.28180205821990967,-0.11289533227682114,0.45840543508529663,0.3534781336784363,-0.18294908106327057,0.4601942300796509,0.4410727918148041,-0.22965119779109955,0.4579595923423767,0.5306351184844971,-0.25255635380744934,0.3791339099407196,0.2668699026107788,-0.10628043860197067,0.37886354327201843,0.4263213276863098,-0.18017016351222992,0.38527223467826843,0.5604240894317627,-0.2072886973619461,0.38694968819618225,0.6644845008850098,-0.2130623310804367,0.32388734817504883,0.2992709279060364,-0.10296051949262619,0.334977388381958,0.4644593298435211,-0.1686408668756485,0.36321699619293213,0.5602430701255798,-0.17439241707324982,0.37952089309692383,0.6302961111068726,-0.16273662447929382,0.2807282507419586,0.3519429862499237,-0.10313165187835693,0.2937015891075134,0.46804380416870117,-0.1487293243408203,0.322075754404068,0.535462498664856,-0.14632254838943481,0.33814021944999695,0.5807814002037048,-0.13210946321487427,M
0.11606968939304352,0.43269026279449463,-2.3033082641177316e-07,0.1663791537284851,0.41505196690559387,-0.0478571280837059,0.20460060238838196,0.42050856351852417,-0.0964750424027443,0.2225259393453598,0.45280739665031433,-0.14276956021785736,0.23715612292289734,0.49350371956825256,-0.1920047551393509,0.16170020401477814,0.27211782336235046,-0.10691960155963898,0.205245703458786,0.40374112129211426,-0.17586275935173035,0.2290230691432953,0.5060817003250122,-0.21914136409759521,0.2490016520023346,0.5780110955238342,-0.24070106446743011,0.10458160936832428,0.3034572899341583,-0.11174315959215164,0.14936313033103943,0.44221100211143494,-0.1777580827474594,0.1882367730140686,0.5528351068496704,-0.19866497814655304,0.2162957489490509,0.6264954805374146,-0.2055702954530716,0.05873863026499748,0.362666517496109,-0.11908206343650818,0.09409333020448685,0.48879918456077576,-0.17886923253536224,0.1326514184474945,0.5810309648513794,-0.17912942171096802,0.1591651886701584,0.6422299742698669,-0.16736797988414764,0.028700992465019226,0.4296993911266327,-0.1299154907464981,0.04514263570308685,0.49791213870048523,-0.16492709517478943,0.07220879197120667,0.5430795550346375,-0.1598847657442093,0.09172248095273972,0.5763841867446899,-0.14903368055820465,M
0.31653153896331787,0.3549870550632477,6.682364528387552e-07,0.38347962498664856,0.41123101115226746,-0.04356463998556137,0.4153057336807251,0.49433568120002747,-0.08187571913003922,0.41383612155914307,0.5749630928039551,-0.10410307347774506,0.4015344977378845,0.6418881416320801,-0.12697449326515198,0.3895890712738037,0.3904319107532501,-0.16619011759757996,0.4101443290710449,0.5876094102859497,-0.2087278813123703,0.4190618097782135,0.6998097896575928,-0.21825937926769257,0.42213553190231323,0.7823025584220886,-0.22037555277347565,0.3102491796016693,0.3756875991821289,-0.15899863839149475,0.32529160380363464,0.6104801297187805,-0.20814307034015656,0.33561378717422485,0.7337654829025269,-0.2174680083990097,0.3385438323020935,0.8266905546188354,-0.2198609709739685,0.24233365058898926,0.37818098068237305,-0.14455729722976685,0.24132294952869415,0.6112624406814575,-0.19649840891361237,0.2504484951496124,0.7266466617584229,-0.2058158814907074,0.2516365945339203,0.8081019520759583,-0.20469574630260468,0.19067180156707764,0.39306825399398804,-0.12690535187721252,0.20364877581596375,0.5386773347854614,-0.16667866706848145,0.22872291505336761,0.5561092495918274,-0.16194604337215424,0.24161693453788757,0.5417547225952148,-0.15250709652900696,M
0.36839932203292847,0.35080933570861816,3.7462208979377465e-07,0.453215092420578,0.40191805362701416,-0.0602051317691803,0.4991428256034851,0.4977720081806183,-0.12898960709571838,0.4980924427509308,0.6058205962181091,-0.19779661297798157,0.4725855588912964,0.7134206891059875,-0.27180981636047363,0.47859829664230347,0.3731707036495209,-0.1550235003232956,0.4730745255947113,0.6123040318489075,-0.25808072090148926,0.4604782462120056,0.7589398622512817,-0.32269707322120667,0.45772677659988403,0.8643815517425537,-0.3548750579357147,0.38464269042015076,0.3587687015533447,-0.16785535216331482,0.37737414240837097,0.6356802582740784,-0.267143189907074,0.3829108774662018,0.7980002760887146,-0.292516827583313,0.39073312282562256,0.9113696813583374,-0.30156198143959045,0.3047942519187927,0.3682941496372223,-0.18456348776817322,0.29895108938217163,0.6255511045455933,-0.27906081080436707,0.3128163516521454,0.7825312614440918,-0.2809940576553345,0.32761332392692566,0.8864414095878601,-0.26477906107902527,0.24645842611789703,0.3952029347419739,-0.20599594712257385,0.246914342045784,0.572073221206665,-0.2602141499519348,0.2667483687400818,0.6737444996833801,-0.25333359837532043,0.2843790352344513,0.7448552846908569,-0.24041910469532013,M
0.4524604082107544,0.22692692279815674,1.629784492251929e-06,0.5662848949432373,0.3005565404891968,-0.032072294503450394,0.6154862642288208,0.4381921887397766,-0.08066269755363464,0.5797873735427856,0.5745604038238525,-0.11356797069311142,0.5365521907806396,0.6611306667327881,-0.14704252779483795,0.6087889671325684,0.39100587368011475,-0.20134864747524261,0.6161671280860901,0.6203778982162476,-0.2557085156440735,0.6086418032646179,0.7549759745597839,-0.2758966088294983,0.6040722727775574,0.8600649833679199,-0.2860872149467468,0.512407124042511,0.35586851835250854,-0.20675048232078552,0.5113425850868225,0.6266758441925049,-0.2866332232952118,0.5005282759666443,0.7965089082717896,-0.30950868129730225,0.4971502721309662,0.9171825647354126,-0.31933721899986267,0.41794753074645996,0.34546077251434326,-0.19983123242855072,0.4000193178653717,0.6202307939529419,-0.2640714943408966,0.39739447832107544,0.7898564338684082,-0.27514487504959106,0.39949581027030945,0.9037548303604126,-0.27379924058914185,0.33921778202056885,0.36384767293930054,-0.18860191106796265,0.35017305612564087,0.5746673941612244,-0.2141709178686142,0.38040411472320557,0.6021354794502258,-0.1995772123336792,0.4010150730609894,0.5900236368179321,-0.18791627883911133,M
0.4368421733379364,0.5154383778572083,6.522795956698246e-07,0.5161831974983215,0.5483709573745728,-0.017690006643533707,0.5612736940383911,0.5790979862213135,-0.05088289827108383,0.57224041223526,0.6333969235420227,-0.08532720804214478,0.571408212184906,0.6855810284614563,-0.11981291323900223,0.6069302558898926,0.4731578826904297,-0.0630204826593399,0.6197819709777832,0.5957677364349365,-0.11770043522119522,0.6167742609977722,0.6784085631370544,-0.1566764861345291,0.6180457472801208,0.7388970851898193,-0.1812087446451187,0.5569866895675659,0.44653236865997314,-0.0794840082526207,0.5618192553520203,0.5960187911987305,-0.1371246725320816,0.5532903075218201,0.6911818385124207,-0.15853802859783173,0.5536441206932068,0.7477728128433228,-0.1683041751384735,0.49872851371765137,0.44654935598373413,-0.09678737074136734,0.49509450793266296,0.5802680253982544,-0.1371426284313202,0.4893130362033844,0.5963231921195984,-0.1320497989654541,0.4878486394882202,0.5723843574523926,-0.12425613403320312,0.44464337825775146,0.46005988121032715,-0.11701270937919617,0.44568419456481934,0.5763538479804993,-0.1394682079553604,0.45677298307418823,0.60313481092453,-0.1309550702571869,0.4678409993648529,0.5905471444129944,-0.12178412824869156,N
0.3839062750339508,0.5508903861045837,-2.4636859219384633e-09,0.45238322019577026,0.5716449618339539,-0.04354918748140335,0.4902917444705963,0.589413046836853,-0.08487125486135483,0.4980650544166565,0.6221639513969421,-0.12209457904100418,0.4927220642566681,0.6628370881080627,-0.1577993482351303,0.5214672684669495,0.4430466890335083,-0.08853167295455933,0.5137091875076294,0.5878605246543884,-0.1566503494977951,0.5023269057273865,0.6790176630020142,-0.19831900298595428,0.4946816861629486,0.7433205246925354,-0.21701672673225403,0.4608305096626282,0.42120203375816345,-0.09036877006292343,0.4403255581855774,0.5851548314094543,-0.15574704110622406,0.4356333613395691,0.6908235549926758,-0.16810424625873566,0.4318128824234009,0.7598978281021118,-0.16421696543693542,0.3967862129211426,0.4270862638950348,-0.0965699777007103,0.38410693407058716,0.577131450176239,-0.14488254487514496,0.40139830112457275,0.6279454827308655,-0.13548463582992554,0.4172382950782776,0.6424453258514404,-0.11684046685695648,0.3420994281768799,0.44696956872940063,-0.1074763610959053,0.3369597792625427,0.5494567155838013,-0.13224102556705475,0.35631227493286133,0.5829356908798218,-0.12283792346715927,0.3763209283351898,0.590997576713562,-0.1074918732047081,N
0.4866041839122772,0.521160364151001,5.559621172324114e-07,0.5683123469352722,0.5348193049430847,-0.030726144090294838,0.6136527061462402,0.5549465417861938,-0.07360923290252686,0.6232671737670898,0.6020351648330688,-0.11677011102437973,0.6206280589103699,0.6499819159507751,-0.16022127866744995,0.6555147171020508,0.43051186203956604,-0.08234728127717972,0.6685240864753723,0.5665843486785889,-0.1510235220193863,0.6680360436439514,0.6607157588005066,-0.19871804118156433,0.6731997728347778,0.7276342511177063,-0.22771164774894714,0.591644287109375,0.4033437669277191,-0.09805164486169815,0.6007937788963318,0.5695324540138245,-0.1712946593761444,0.5998907089233398,0.686851441860199,-0.19708606600761414,0.6040626168251038,0.7560462951660156,-0.20707166194915771,0.5233715772628784,0.4116606116294861,-0.11618351936340332,0.5288707613945007,0.5549328923225403,-0.16868291795253754,0.533632755279541,0.5951080918312073,-0.16565628349781036,0.5372271537780762,0.5865578055381775,-0.15696831047534943,0.463372141122818,0.4369943141937256,-0.13830383121967316,0.4730764627456665,0.5599035024642944,-0.1662224978208542,0.489797443151474,0.5940414667129517,-0.15855121612548828,0.5015413761138916,0.5865007638931274,-0.1493011713027954,N
0.5337320566177368,0.5082109570503235,8.900661896404927e-07,0.6267433762550354,0.5314053297042847,-0.019006388261914253,0.6893258094787598,0.5546449422836304,-0.05816813185811043,0.7187055349349976,0.6033051609992981,-0.09720923751592636,0.7374705672264099,0.6511731743812561,-0.1360827088356018,0.7335305213928223,0.4313959777355194,-0.08578445017337799,0.7638179659843445,0.5638401508331299,-0.14548222720623016,0.770532488822937,0.6637642979621887,-0.18665000796318054,0.7767529487609863,0.7337648868560791,-0.2139459252357483,0.6769218444824219,0.4015902876853943,-0.10494188219308853,0.7028694152832031,0.5713156461715698,-0.16985855996608734,0.7021346092224121,0.6830539703369141,-0.19422547519207,0.7071974873542786,0.7448312044143677,-0.20791947841644287,0.6087807416915894,0.41224512457847595,-0.1227288618683815,0.6243018507957458,0.5770833492279053,-0.16978979110717773,0.6159800291061401,0.6076887845993042,-0.1617281585931778,0.6077675819396973,0.5865594148635864,-0.1533699333667755,0.5444980263710022,0.4404752254486084,-0.14284490048885345,0.5604890584945679,0.5807914137840271,-0.1716180443763733,0.5758927464485168,0.6213630437850952,-0.16097459197044373,0.5864887237548828,0.6129031181335449,-0.15049946308135986,N
0.5939465165138245,0.49953457713127136,1.0095732250192668e-06,0.6943429112434387,0.5334728360176086,-0.01885094866156578,0.7721196413040161,0.5524002313613892,-0.05585898086428642,0.8196746706962585,0.5886955261230469,-0.09202305972576141,0.8571615219116211,0.6270960569381714,-0.12838491797447205,0.8218886852264404,0.41109347343444824,-0.08704431354999542,0.86098313331604,0.5513535737991333,-0.14559213817119598,0.8788397312164307,0.6564985513687134,-0.1865803599357605,0.8875450491905212,0.7378307580947876,-0.21367298066616058,0.7645739912986755,0.3860319256782532,-0.1068257987499237,0.8059480786323547,0.5574209690093994,-0.17269116640090942,0.8191424012184143,0.6868319511413574,-0.201086163520813,0.8267539739608765,0.7703475952148438,-0.21817199885845184,0.6978227496147156,0.39919114112854004,-0.12458256632089615,0.7316568493843079,0.5577972531318665,-0.17306023836135864,0.7176769971847534,0.5971127152442932,-0.1695919632911682,0.6979557871818542,0.5864134430885315,-0.1647515594959259,0.6349409222602844,0.4302770495414734,-0.14446260035037994,0.6709128618240356,0.5662304162979126,-0.17423930764198303,0.6814887523651123,0.6079585552215576,-0.1657019853591919,0.6830567121505737,0.6019996404647827,-0.15716619789600372,N
